"swe","year","EVI","LAI","prcp","NDVI","PET","tmax","vp","week","FPAR","ET","PLE","tmin","dayl"
0,2000,5612.83556699796,16.5563559669422,3.31752004332042,7609.6787783625,466.39972912598,27.5813369896216,1897.81817171173,27,53.3336657654857,243.540829985722,1420.0290049102,16.4910483675287,47891.5543897809
0,2000,4704.74613985058,21.3853904798838,1.14095192225937,6975.77888965431,467.120513532762,31.0619831272245,2265.97893432214,28,68.2084767916941,213.795345503683,1420.58142173425,19.3652721466734,46817.8484700552
0,2000,4704.74613985058,17.1119473308936,0.192024461256507,6975.77888965431,467.709501442906,29.3757921761657,1904.4534940184,29,61.1980374792325,170.826817796608,1423.51474872337,16.1751542603229,45711.5564917183
0,2000,3210.61428296475,12.7368282833967,6.21268272255285,5498.12148093821,452.738367091319,28.3209262732085,1942.8898515007,30,52.0861105624056,122.175679436676,1383.6061568934,16.6529015662314,44583.9769474569
0,2000,3210.61428296475,10.1149586734086,1.80333363652851,5498.12148093821,387.308904047864,24.8712900185392,1190.80184627799,31,44.8850022677572,87.9194936244472,1187.79907688937,9.25411104112864,43445.1377942224
0,2000,2663.54230221157,8.50018538400528,6.57147816480912,4542.62617851935,331.819779493893,20.8507603664386,1085.20892966598,32,40.0701368404438,78.7241487352799,1018.96999820539,7.77275178147404,42304.3387313264
0,2000,2663.54230221157,8.50018538400528,5.57125022581491,4542.62617851935,331.819779493893,24.1217559017003,1332.24355577525,33,40.0701368404438,78.7241487352799,1018.96999820539,10.9814580785043,41170.7497861322
0,2000,2663.54230221157,7.37977907291475,0.0712606647078771,4542.62617851935,330.972865295403,15.1758148496334,619.689452855528,34,36.326699956627,58.7813674908699,1018.42920026112,-0.0214523930409285,40054.0157296484
0,2000,2137.59178570124,5.7980047774558,1.93058481071997,3756.99559438615,297.218355579783,21.8335016740696,1113.58710563012,35,32.0251869483742,51.8320053036286,915.804130777845,8.25004554125691,38964.8287967559
0,2000,2137.59178570124,3.7702968538376,0.422168580610302,3756.99559438615,257.624919440944,24.054703557326,1376.47681507237,36,25.3773548090301,60.401852177204,791.690948106431,11.5082391057705,37915.4156929524
0,2000,2048.00487379992,3.04482498589667,0.394542074561377,3878.35922809892,228.324244762784,21.1046669120216,1233.82054813672,37,24.0322935852686,55.5767280037953,702.825674471713,9.76190171180781,36919.880926942
0,2000,2048.00487379992,3.01238046491059,7.82944396644197,3878.35922809892,160.208737964843,13.0048615336073,822.969513377718,38,24.982831245847,54.8495415062868,495.759158632753,3.88046048601476,35994.3201770589
0.00783781230970133,2000,1875.23823557951,2.9917984857285,0.986354068530738,3456.25291679864,114.544627053209,6.24211603417944,558.885996169718,39,24.7430891970466,59.9740579284156,357.468129841035,-1.37812016067227,35156.6223342249
0.0440962637814085,2000,1875.23823557951,2.53915749808561,0.0230194275800667,3456.25291679864,105.298309091055,2.87645777779254,346.960957347464,40,21.0224152698365,57.4600819060409,328.833554876008,-7.75502890335923,34425.8748184637
0.272135221141986,2000,1875.23823557951,2.53915749808561,2.93590540816204,3456.25291679864,105.298309091055,5.89792757431481,534.42511503589,41,21.0224152698365,57.4600819060409,328.833554876008,-2.01840904866853,33821.3397131168
0.23875843613445,2000,1373.51613865957,2.12444556514804,0.464304347247892,2612.2121872937,87.6760321877857,1.45649589203319,385.723076023706,42,18.1843007086166,53.883178385304,273.93415972157,-6.60037048156003,33361.0314585617
10.2244359314085,2000,1373.51613865957,1.43874651665362,4.87003484063478,2612.2121872937,65.2801162366168,-1.36549739227211,297.262698615252,43,12.141866502627,44.4916041570386,204.593536652062,-10.7046110981919,33060.0634316229
29.5666634346502,2000,-68.2047951078553,0.396480264413175,1.57295911043251,-55.2383572136677,33.2209608751374,-5.4312681067174,183.676053708514,44,2.83970980476334,30.0513455940886,104.658675428664,-16.0047154747526,32929.0198475972
33.3554986746464,2000,-68.2047951078553,0.187879124966874,0.522117402031062,-55.2383572136677,23.3647410467832,-7.48376661878316,152.198858783399,45,1.11922827133386,21.8565789222007,84.6077510799067,-18.3027187926514,32972.6911329163
13.2939988248827,2000,-43.4009615146977,0.200648854259074,0.590381676594278,44.7929026347502,25.376659840067,-4.13239372741395,211.390560343268,46,1.1723050739912,23.831784402652,90.6376406120891,-14.2643860909181,33166.6656001838
1.0670747433849,2002,1512.91786377492,2.16848605899868,0.375744769017991,3023.03817083155,67.5037266441459,5.52834611446824,419.597760216487,99,18.984918269074,48.9540879536911,240.819798393778,-5.63641932495116,33446.4510375241
0.328556832022432,2002,1481.87957763031,1.77187941044285,0.229160206538834,2929.98415803784,82.2726705312035,5.36002024437638,478.967891739066,100,15.3697207902291,59.3273006891396,256.659869069309,-3.49300685943626,33938.9690306866
1.67813849954746,2002,1481.87957763031,1.91121429428909,1.35763685798784,2929.98415803784,95.2854137971032,6.21386214972037,464.594495445225,101,16.5993999748771,60.128654540467,296.799703495717,-4.216284205706,34572.0511526582
0.0693627376541101,2002,1481.87957763031,1.91121429428909,7.65975464064198,2929.98415803784,95.2854137971032,10.6502260603676,595.214865776122,102,16.5993999748771,60.128654540467,296.799703495717,-0.434734210952484,35327.2806709532
0.00371809029823988,2002,1299.37040567202,1.93612433915602,0.0182547334155414,2674.36534723885,95.7067898566955,3.23964103201585,375.886706556594,103,17.0352199455979,61.8487110718884,298.233902738032,-6.97865335154437,36185.3267691014
0.00144380889982966,2002,1299.37040567202,1.95574901465745,0.53669359877571,2674.36534723885,117.092439755805,7.94267886825606,475.471791273496,104,17.2709517603025,68.6414686119454,365.257054830645,-3.61727829725719,37127.2860598039
0,2002,1436.84287351819,2.17120146737906,4.01840340072086,2888.57745963693,147.024273787947,9.13032774925891,607.77249775152,105,19.0623778881728,74.6373885424762,457.679018923088,-0.29737134113966,38135.6180351294
0.477828196594885,2002,1436.84287351819,1.72773643123055,1.08475043530422,2888.57745963693,127.23882437248,5.38791641737976,431.827870212753,106,13.7856944191119,73.4772782072025,396.909289835174,-5.34007600573041,39194.6464458488
9.32953796275978,2002,1548.11732365316,2.17051965809202,2.89051318796943,2991.16578978416,149.567471500703,5.29671768931943,364.196261831081,107,14.2715866530928,92.9457487408464,466.072625161258,-8.49249088071427,40290.6878878226
4.66274166989976,2002,1548.11732365316,2.1527816532632,3.27067801972722,2991.16578978416,180.543283894072,12.732695777151,626.848592333248,108,14.1409178444171,110.10230881841,561.032723710521,-0.294283262356216,41411.8775344567
0.535649160667758,2002,1728.99597733292,3.72560740039675,2.89358255537468,3107.96690248378,187.59714114021,7.84687715026229,678.112830316955,109,7.8718219381942,109.771031298869,583.96305575256,1.11336406883869,42547.7915582525
0.199391133745191,2002,1728.99597733292,3.72560740039675,3.1194515729005,3107.96690248378,187.59714114021,7.42928641244993,446.002206339782,110,7.8718219381942,109.771031298869,583.96305575256,-4.48927389486993,43688.9372308003
0.0865063050480637,2002,1728.99597733292,4.74793812315013,1.66405173837198,3107.96690248378,230.396967197009,10.8297838772375,607.716978928381,111,13.6672042816999,106.905681752806,716.841765324894,-0.281664488476505,44826.1681004009
0.0524172572109688,2002,2019.63214458734,3.7202670747287,4.63169588108946,3548.36835210303,277.166786936276,15.9318898714148,734.999434376394,112,21.5468558601348,115.593684461403,857.416466459327,2.06421544325692,45950.0774857897
0,2002,2019.63214458734,4.90844034345685,1.81865724869776,3548.36835210303,329.069925067492,26.5843207822454,1573.09431810654,113,25.4947908851413,151.08156849663,1011.5386812329,13.4519517214458,47050.4083414439
0,2002,2605.23294327003,6.72735468214798,7.03441985591154,4456.47852161523,350.093542528846,17.4450730054765,1027.29855863975,114,31.0595578391932,149.365653059365,1077.46432917119,6.46734063311795,48115.5300400341
0,2002,2605.23294327003,8.16016765308689,6.39941911288166,4456.47852161523,347.21933731409,16.8726675262277,966.386099606455,115,35.1631290205562,140.259600818828,1070.42771806643,6.29501050434667,49132.0344430892
0,2002,2921.95886297834,9.16128818352016,8.66492705534397,4957.94223694635,364.150141914032,22.4219392470574,1233.12307672959,116,37.0748034223139,157.754008742396,1121.21985973225,9.45831096162896,50084.5320720253
0,2002,2921.95886297834,10.1984828980134,13.1139460896207,4957.94223694635,379.430186460412,19.9564652185554,1090.33102046122,117,39.2053429896134,156.352710761847,1170.34360801648,8.06442696804276,50955.7280299405
0,2002,2921.95886297834,10.1984828980134,1.94122983441566,4957.94223694635,379.430186460412,16.9435729420224,853.419065255917,118,39.2053429896134,156.352710761847,1170.34360801648,4.38929851405235,51726.8664850231
0,2002,3132.63610774092,10.7347163502526,1.946474383653,4836.66965809192,422.415117941047,25.2007840490613,1502.9717481806,119,40.3312222703015,178.382075019027,1298.21959667289,12.6590614904951,52378.6039339687
0,2002,3132.63610774092,11.0403315051043,4.92964519867569,4836.66965809192,479.130007973383,28.2676331580866,2010.07233679354,120,40.5541214118165,209.239675571278,1465.7968140194,17.269830928323,52892.2975838499
0,2002,3513.29216435483,11.6616826390016,7.22527968511303,5447.08675223168,488.24115603588,28.092994599787,1933.41295881128,121,42.4606816537202,215.574503999518,1493.59822181768,16.677405803615,53251.6051385337
0,2002,3513.29216435483,12.8303234510358,0.667012390231696,5447.08675223168,518.89734880788,27.7481775012327,1726.32806486094,122,47.1036983534474,206.593026837895,1585.14708401696,14.9774549356944,53444.1536356477
0,2002,4597.87176916844,15.4759571967216,2.34795562289123,6556.00842785278,570.023300910118,32.0006987410073,2310.36332000293,123,55.1799810516044,227.81628948037,1737.41416240163,19.7803264900195,53462.9774429594
0,2002,4597.87176916844,18.2371680866414,0.0207272405996167,6556.00842785278,576.070898133487,32.9174099112502,2381.65903006442,124,61.8157065094463,265.95399488125,1754.78609106053,20.2191683751926,53307.382180539
0,2002,5597.22589574253,21.0478116175448,1.79631597935228,7473.57634679682,552.052185848168,31.3252792205138,2354.8838053603,125,66.1579403785695,270.841047796287,1682.90110714818,20.0344581686,52983.0350940247
0,2002,5597.22589574253,21.0478116175448,1.41557655936539,7473.57634679682,552.052185848168,30.4213625671545,1954.87731765919,126,66.1579403785695,270.841047796287,1682.90110714818,16.9316263209885,52501.252939949
0,2002,5597.22589574253,22.0889172328818,2.31150805871187,7473.57634679682,520.636839711155,31.8709855465002,2345.98668073766,127,67.9998269305617,275.505779198119,1586.53573507665,19.8797492020057,51877.6625952021
0,2002,6124.72038366867,24.1148799987702,3.99009571263679,7954.06312078295,523.158464148877,32.5538175626748,2513.1262540674,128,71.3496948311938,300.75318290405,1591.06474099988,21.1123934089314,51130.5541720523
0,2002,6124.72038366867,26.3631061188824,1.15633384166805,7954.06312078295,514.935847787017,30.7501091778026,2168.85776677654,129,74.4707063390718,300.816683761873,1567.1509447479,18.4460248555415,50279.2434921416
0,2002,5852.77099208437,21.9312387914518,3.72976741004833,7916.87622508998,447.657375833751,29.7957814257152,2009.31506804598,130,66.1413048504947,262.195366941044,1365.31013938403,17.6261043776839,49342.6998484858
0,2002,5852.77099208437,20.7152928162115,9.2934619387676,7916.87622508998,422.981545215647,28.9382232009445,2102.0026697772,131,64.4783164181631,252.047402857077,1289.80578577419,18.3528079147732,48338.5843737737
0,2002,5038.89228435793,23.8854200344253,1.44966772044211,7414.66831812464,446.612429270872,28.8474818392475,2032.50455877132,132,71.8239381407114,256.857748133781,1360.9327842885,17.9726885298179,47282.7135039333
0,2002,5038.89228435793,21.0080448104824,0.525672194099869,7414.66831812464,437.397849711201,30.4372158159845,1799.8450646447,133,69.7068956250572,212.264319074915,1333.156308579,16.3095053611509,46188.9128998602
0,2002,5038.89228435793,21.0080448104824,0.114796598384567,7414.66831812464,437.397849711201,31.1578663458223,1659.74068709353,134,69.7068956250572,212.264319074915,1333.156308579,15.2743812994077,45069.1656387101
0,2002,3436.76353543752,14.5535122091231,4.49925076550048,5973.49454852879,377.901943982509,27.3008216082911,1608.30699902137,135,58.9726757178049,145.189014433117,1153.31812707005,14.2571321180795,43933.9839910381
0,2002,3436.76353543752,10.9006745523554,2.57775934663646,5973.49454852879,349.296889891338,23.3549420927271,1243.79783944735,136,49.1745646882774,106.461537130562,1069.79941963999,9.57863254318333,42792.908442965
0,2002,2630.32059728224,9.09620726969643,2.02228550838035,4835.57098023581,350.203993850416,27.7796033814555,1697.09474292791,137,42.5651531047882,86.8003526067185,1073.68147656007,14.663407667755,41655.0900352334
0,2002,2630.32059728224,7.29045379454795,2.47482181495811,4835.57098023581,308.065554640069,20.5860040115107,1085.02814448259,138,37.1568123032911,71.0848777215178,946.462884306789,7.66197193235945,40529.8966436562
0,2002,2373.33877381185,6.1457112719842,0.464883943014959,4055.77578823668,243.360203748406,16.4285017021876,818.593972824299,139,34.9646463223291,59.5707164624376,751.628911579184,3.46045427458556,39427.505743772
0,2002,2373.33877381185,3.87923117412407,3.09901656374512,4055.77578823668,171.731943469469,13.7519823511827,695.741028182999,140,25.0968212083883,67.1063394627894,531.975353887628,1.64772387420235,38359.4351738689
0,2002,2003.49852518405,2.82136386233033,4.23322545023479,3754.53800918563,137.727204996268,9.39413827018068,830.588530660381,141,21.9958841722928,65.0550080474776,427.393440634072,4.12621293116936,37338.9535475957
0,2002,2003.49852518405,2.82136386233033,1.62362667438561,3754.53800918563,137.727204996268,8.61891286404846,582.148448339144,142,21.9958841722928,65.0550080474776,427.393440634072,-0.911890556231389,36381.3095487747
0,2002,2003.49852518405,3.00604039531406,1.75132002045357,3754.53800918563,131.02019009932,14.3377648147946,827.2002146201,143,24.4270848161055,61.99323894405,406.597055819683,3.72661636271297,35503.6702168819
0.0200451060506391,2002,1781.24521934799,2.73611910521432,0.658405548929461,3414.323586589,126.734904731478,9.11698091275752,593.041266503546,144,22.9198024069014,65.6949514264574,393.477944288758,-0.622961258677823,34724.7099950046
0.119120557894554,2002,1781.24521934799,2.79222228550294,0.157938081538888,3414.323586589,120.389947258288,4.73734933091005,437.883168924335,145,23.3507739161665,59.5278066123268,375.117419485383,-4.89226354847117,34063.7685704202
0.478963721955111,2002,1414.68788062403,2.28309488527875,0.513255110241151,2629.26551109996,102.852922441368,3.32243930374089,359.30200543277,146,19.7216097887973,56.0965865727574,321.61894863547,-7.43685037459753,33539.5900420675
0.680826002765856,2002,1414.68788062403,1.85169390494863,0.0688589654712761,2629.26551109996,81.8880695474392,4.96256976278196,340.009030135,147,16.1515212083787,53.393096763374,255.850412527486,-8.23376113562911,33168.7386231686
0.034180264746145,2002,1617.74760871883,2.00245916461711,5.43397262234369,3163.43387384433,76.6755060487387,8.98605786366754,632.548540108117,148,17.1541850197497,52.3393261013349,239.274114329921,0.0980844012917262,32963.9238846182
0.726030720969068,2002,1617.74760871883,1.84696759879891,1.39591882627377,3163.43387384433,58.8177653946005,1.4877044000944,450.719063231436,149,15.7889862085502,40.4619263122032,216.089612757499,-4.45569943868329,32932.5362938894
0.993281817216161,2002,1567.76277774405,1.84155679708465,2.16230124012011,3061.39898135119,64.1239569961718,5.9274163611569,483.764151268175,150,15.9704279689317,45.744782551079,221.837309441506,-3.5793046635304,33075.7857119175
0.675142590454475,2004,1089.30915525369,1.9148674550202,3.80164250326249,2115.66615820872,71.2048320623684,2.60847249372183,459.282190406177,203,16.7383338928212,52.1547163130436,262.85122875475,-6.31367299380134,33333.862680507
0.521950214110358,2004,1089.30915525369,1.68633592305136,0.00869073824203003,2115.66615820872,74.184849332281,3.62346140099419,406.093979103245,204,14.9666329295592,57.9611558010405,231.863330252837,-5.74699307371409,33783.1499890754
1.43279641010046,2004,1258.61541447639,1.90699587614009,2.04025614355175,2398.20264934184,80.973204557973,-0.481971757817319,324.034840861077,205,16.9851376777736,58.2005520632927,253.764276402527,-9.18389858455955,34377.870606277
5.46446426731503,2004,1258.61541447639,1.04863471473046,1.73381071882956,2398.20264934184,64.4828357698368,-4.13884263747637,264.351702098981,206,9.25463616943131,48.2851438650308,202.893555447916,-11.6721102293165,35100.1620317185
14.8936163137179,2004,484.477786344861,0.316756143769517,2.30042610402147,877.689761504314,45.9495446439049,-3.6593550373039,221.079394196918,207,2.60986933953148,41.4948466330112,144.653147255991,-14.5668989487626,35930.8006494104
21.5163633008014,2004,484.477786344861,0.776018667373131,0.249981011461319,877.689761504314,64.1224816609749,0.377257454581321,347.48522094381,208,6.84749952690073,51.8435844369507,201.079178222196,-7.78231278832785,36850.6473421552
20.9874971108554,2004,1455.54619105658,1.42542454896883,0.0976176702183574,2905.9087246317,108.773730508242,4.34467224735484,330.585487758189,209,11.0928514954077,74.428321335534,339.421717730976,-8.60153782459774,37841.701806478
11.9905688993582,2004,1455.54619105658,2.08229428327698,0.329906651991782,2905.9087246317,160.341878924783,7.78011577710206,570.900265028024,210,15.2056759692271,88.7713386185134,497.860309819371,-1.06047958670551,38887.7282902807
3.33306834571766,2004,1615.91656946104,2.75388347559286,6.04641939357212,3007.55117974175,207.392844194116,13.8719061138745,700.83913498504,211,19.1916129850333,88.6962450728584,643.901470533179,1.88427111738476,39974.4787850499
0.171859716535907,2004,1615.91656946104,2.75388347559286,0.214438089095985,3007.55117974175,207.392844194116,10.2374416558769,654.680714780813,212,19.1916129850333,88.6962450728584,643.901470533179,0.612182172112976,41089.6016336077
0.663517179328619,2004,1615.91656946104,3.14958310660455,1.5161237919694,3007.55117974175,223.647145067955,8.47006856603585,505.523232918795,213,20.3230551874528,90.5284466831796,694.731976562625,-2.6151466444387,42222.3071871844
0.0398259775195131,2004,1950.23194292316,3.44645730603657,3.1931392485282,3226.72875652272,225.600029230643,14.4993096902784,635.310386518995,214,21.8536468060794,111.967984503729,698.816378487345,0.25755386188773,43362.8954266795
2.91928813128589e-06,2004,1950.23194292316,4.34967308470533,5.51883259714605,3226.72875652272,264.543200371696,16.2516317818447,1034.97804950451,215,25.883964602333,110.339304322415,818.92130371475,6.91092725939915,44502.181947759
0,2004,2257.32720065117,4.99588449850532,0.0228571254934538,3828.86357733555,303.538446000162,17.3903998743576,691.028299677806,216,28.1715221657791,91.6553906281682,939.680994497372,2.03837498768485,45630.8962749963
0,2004,2257.32720065117,5.65292844641927,0.136472962753142,3828.86357733555,347.919290397157,15.6638348466923,652.45007798695,217,29.264392863177,99.7584835580435,1071.82116789994,1.33973092375223,46739.0820479494
0,2004,2703.64547035598,7.21022067554914,3.31253182752127,4474.17720093209,359.914723423513,24.0034290479438,1351.91513128863,218,32.8050187272826,110.153156499884,1107.24173535885,11.9164740027977,47815.5478783468
0,2004,2703.64547035598,8.907550494559,2.84876751479426,4474.17720093209,344.241217409181,19.5529697609125,991.167583120498,219,36.4225922370606,127.330316574963,1060.03824317583,6.96800815474978,48847.4250608413
0,2004,2703.64547035598,8.907550494559,3.5587871617373,4474.17720093209,344.241217409181,19.7265168651527,1000.07769017498,220,36.4225922370606,127.330316574963,1060.03824317583,7.06544094811821,49819.8971641963
0,2004,3277.69690243394,9.45638316312436,4.86212162958879,4887.07091129981,370.383813576898,27.498849719078,1729.66729331295,221,37.7611010571746,168.057818348592,1136.89844573775,15.4641796712583,50716.1847480508
0,2004,3277.69690243394,9.38917215431334,4.2091584395906,4887.07091129981,390.096623512763,23.5998458829583,1475.97572531232,222,37.4286596795471,215.386733109809,1194.22861385652,12.4479042749329,51517.8793107966
0,2004,3418.70925437151,10.9428119746826,8.66792079059356,5431.23278872081,406.936120502932,26.1866295384585,1817.20089695977,223,41.2654286602758,222.975792821185,1246.26714424528,15.5531012283934,52205.6925326966
0,2004,3418.70925437151,13.3195346549275,5.8212823985429,5431.23278872081,471.478090016041,25.0463036850376,1542.41121952473,224,48.5121290910426,211.559634799527,1444.374730714,13.2811495931718,52760.6276018442
0,2004,4927.23384604045,14.6879423186283,3.72960819258001,6967.94772946644,468.678222325405,28.4087449611178,1940.04438090712,225,52.4016098260775,235.855999810269,1432.85318685032,16.599724658595,53165.5115162989
0,2004,4927.23384604045,17.4259189366029,5.45438955223922,6967.94772946644,455.930960875415,29.4084323802849,2282.37635729879,226,58.2025658267945,256.366802527833,1393.93992515822,19.5330822397141,53406.6749808289
0,2004,5467.00909535385,21.1311928147882,2.10756086128812,7319.2422188267,509.967253295287,24.8151626779232,1574.70683893126,227,65.5953735824643,262.533541433434,1561.53150155476,13.5849355724962,53475.4883411545
0,2004,5467.00909535385,21.1311928147882,0.37390870160038,7319.2422188267,509.967253295287,26.5115124976542,1517.16499168178,228,65.5953735824643,262.533541433434,1561.53150155476,13.0813008760658,53369.4201650797
0,2004,5467.00909535385,21.4485684533315,6.05007963510842,7319.2422188267,489.292375968622,27.7698434902945,2074.95985885402,229,65.146757851242,286.229314019746,1496.29837367236,17.9474999974808,53092.3596819087
0,2004,6418.10629534716,23.9221916290064,3.72273385704511,8139.97804192751,502.657684906766,30.2525017180097,2191.53848033302,230,67.756865057497,323.016186276982,1534.48546200553,18.8257168800992,52654.1229629881
0,2004,6418.10629534716,26.6481180096266,2.24964021705243,8139.97804192751,486.770117143718,29.5123515495868,2099.56529321408,231,72.1422979383622,311.132626230204,1486.31527484966,18.1148715354433,52069.2672586739
0,2004,6535.82201979114,26.964610120518,1.7415000116121,8187.69294700836,462.448871027484,25.4865524062208,1658.06253887867,232,73.451393560355,294.410126732349,1412.69526184281,14.4172447206781,51355.4951756768
0,2004,6535.82201979114,28.248755203499,4.32152839885626,8187.69294700836,488.78784132901,28.4401478932649,2022.57137018194,233,75.8211251455157,306.164747376774,1494.30704287048,17.5810180617505,50531.9839257582
0,2004,6034.05312019989,26.3930403634201,0.251259685793863,7827.7123920611,451.289694288683,24.215116764875,1438.72050666577,234,74.0601600239914,273.819009269811,1381.60851920456,12.215674671201,49617.9194528663
0,2004,6034.05312019989,22.2646489776444,2.50922590275558,7827.7123920611,407.195301596302,25.8326663484397,1419.61199668295,235,68.8725403212466,236.31533369997,1245.27567455861,11.7980814128079,48631.4094296598
0,2004,6034.05312019989,22.2646489776444,9.85299052262648,7827.7123920611,407.195301596302,27.2344824925778,1822.33192452489,236,68.8725403212466,236.31533369997,1245.27567455861,15.7576343031439,47588.8289799258
0,2004,5085.79627728103,20.1666193582553,3.59699694445318,7468.51414222492,414.628951309041,27.3995651161642,1788.19178732033,237,66.4612423795771,223.200565738874,1266.38845977997,15.4235398249918,46504.567386312
0,2004,5085.79627728103,18.1314713846765,0.157703758879855,7468.51414222492,428.326929863007,27.3032470546709,1738.05920766062,238,64.6153472037731,194.68154667942,1308.88847703464,15.0439695561024,45391.1052926627
0,2004,3415.77627901813,13.9709983835628,2.22854956372128,5754.78144601352,407.087565856644,28.5647409701208,1694.66462479474,239,57.1334169033923,148.960456380862,1244.70532926131,14.6929616222132,44259.3278162196
0,2004,3415.77627901813,11.1052678054199,0.00254444983822406,5754.78144601352,383.801291925823,27.5514150052333,1311.43558697368,240,50.0719672563323,112.524055597752,1174.73846917364,10.9628372532473,43118.9970005491
0,2004,2616.7338898141,9.32692273649895,0.00488093721409277,4488.54858538676,354.180177112797,24.3646500193225,1159.72364334379,241,44.967547050377,77.8301889797275,1087.70529957296,8.81278083563131,41979.312883891
0,2004,2616.7338898141,6.54670101512443,1.93517044909406,4488.54858538676,278.177128755829,21.1787917098204,774.151086895442,242,35.3036115551691,61.3193713493825,856.510565579914,3.122067142055,40849.5196955413
0,2004,2053.12652664802,4.49703427892861,4.77582275022322,3783.87129747406,199.202515230585,18.133164670303,1122.70923648517,243,26.6757469601134,71.6560284937897,614.26322684094,8.43159797661369,39739.5062765098
0,2004,2053.12652664802,4.49703427892861,4.3492542901645,3783.87129747406,199.202515230585,13.841649659665,928.776865505038,244,26.6757469601134,71.6560284937897,614.26322684094,5.47693308527545,38660.3583393929
0,2004,2053.12652664802,3.67823865377705,6.05658167831731,3783.87129747406,191.869918959995,20.8494676770011,1223.72265973454,245,25.4756373333454,79.9462497652913,591.155717920112,9.7020639544289,37624.8122094822
0,2004,1825.59836009584,3.10980578601456,8.04041149097623,3700.42791564393,174.88691307738,16.5129045714722,1135.39562100365,246,25.3933781022395,73.0390852142222,538.708444434921,8.33389125663658,36647.5427183347
0,2004,1825.59836009584,3.06309436264286,2.14713042626033,3700.42791564393,146.978267253039,15.0104586865167,727.202036248962,247,25.2731338799616,61.5821359187623,455.291765372174,2.21314230690467,35745.1931837252
0,2004,1287.73418353783,2.36792342061981,2.02887781565558,2722.03407513219,120.07237870826,13.7143323635209,804.160947593684,248,19.0869516206252,63.9057836715044,372.193466640167,2.84912294928795,34936.0740055222
0.0140087197467883,2004,1287.73418353783,1.88884370753808,3.74300784608262,2722.03407513219,80.2262492085898,9.42090832439181,838.862142758243,249,15.1414760335968,58.605798179617,248.913138017125,3.52526034963783,34239.4468481118
0.289717236430852,2004,1738.93775300174,2.29122938831565,5.02835157218982,3526.80998349847,69.4525192493538,6.44722639177127,589.432135607866,250,19.2570580069563,49.4380990186663,216.097164812592,-0.755469515634428,33674.375900665
0.00399585583069817,2004,1738.93775300174,2.44344536828668,4.55530573276989,3526.80998349847,75.4058234945862,10.0761057226335,638.518251984402,251,20.8546052885878,52.5182980037595,235.027818255467,0.249158552079589,33258.2208228143
0,2004,1738.93775300174,2.44344536828668,0.272769858545443,3526.80998349847,75.4058234945862,4.15993180828272,503.587648509444,252,20.8546052885878,52.5182980037595,235.027818255467,-3.39862180139931,33004.9570027916
1.2566896911655,2004,1534.33431986924,2.3515846713105,0.708903629708105,3026.08183373861,77.1688206631812,-0.894777220335895,286.5508006052,253,20.4654412544911,53.6405246757454,241.821074390164,-10.4656567058068,32923.6184817299
3.74007743058891,2004,1534.33431986924,1.80378215029643,0.1474124537797,3026.08183373861,57.7141431017727,2.74343396662549,322.658491452495,254,15.9614520910611,44.4656911967722,203.099679840853,-10.0900527465165,33017.1944053804
1.02953655373763,2004,589.311611173125,0.77933131329988,13.3750185244324,1058.28020191274,45.7783532679526,6.16616740293313,693.958732216326,255,6.8012474856538,40.6462749902769,165.044639176259,0.766925004838735,33256.2040903173
0.0910994281704314,2006,1503.31972009931,2.15513338452153,2.0704640368563,3022.79365365927,83.4767707055922,8.12221677157239,594.050145979098,308,18.88985223274,58.4029363993117,259.804026549894,-0.521997468481743,33571.836494186
0.00662789297694751,2006,1371.33664590083,2.18205762743803,1.77034412083181,2843.55491512768,88.5522271391613,7.51614623766609,521.48861345383,309,19.0884747796394,57.146313346409,275.773552277679,-2.32730515169485,34106.278852785
0.00588487782636881,2006,1371.33664590083,2.05464510881353,1.72039887685572,2843.55491512768,103.46365831427,5.34374729239853,491.889424551757,310,18.1158611043425,60.7409497894827,322.102323617051,-3.37968566181946,34776.2078164642
0.0103987817094946,2006,1590.50507878735,2.11072420667713,4.63462633528748,3055.14572142311,111.495885995614,9.30224580810677,627.92703501647,311,18.5892377154576,63.8988202430145,347.713126037561,0.097833177936264,35562.7897839036
0.139666672677556,2006,1590.50507878735,2.16392469444902,0.351802300827512,3055.14572142311,107.306198062647,2.69664380628853,394.125104588254,312,18.8872104422255,65.0550330508023,335.099070800954,-6.31129278658264,36446.693949067
0.311061113433862,2006,1590.50507878735,2.16392469444902,2.0551423478264,3055.14572142311,107.306198062647,6.88899738570355,429.145532267874,313,18.8872104422255,65.0550330508023,335.099070800954,-5.26261104839209,37409.3307323885
0.58140832712554,2006,1585.06285147958,2.29972239365849,0.105730857182933,2936.52193759355,136.287388295131,1.41289105649427,289.141402856754,314,19.3774470672568,71.7239178365019,425.675593501755,-10.934803045942,38433.659728894
0.438480480563286,2006,1585.06285147958,2.69820341446958,0.00239228302006196,2936.52193759355,167.62283711938,10.3711612014343,474.917040168632,315,20.6600024838881,78.0155988795707,522.80595837684,-4.0139705450914,39504.5746651025
2.11831549325417,2006,1634.44874753274,2.9001021825868,6.99825132867776,3143.67411114691,178.312528638448,8.91930984421593,568.051505611957,316,19.8925982455009,87.8275250101314,553.30845604414,-1.65989097360463,40608.940554167
